2017-03-29 13:22:51.788083,13063,4087.3248577118,17016,23.4,100306,4
2017-03-29 13:22:53.138471,14877,4.9761652946,17029,23.4,100311,4
2017-03-29 13:22:54.752822,14328,4127.4040460587,17045,23.4,100297,4
2017-03-29 13:22:56.102697,14023,5.1765203476,17054,23.4,100306,4
2017-03-29 13:22:57.718060,14176,4063.4662508965,17070,23.4,100300,4
2017-03-29 13:22:59.055773,15088,5.9002518654,17094,23.4,100302,4
2017-03-29 13:23:00.671629,14606,4084.425842762,17098,23.4,100297,4
2017-03-29 13:23:02.030965,15050,5.1601648331,17100,23.4,100306,4
2017-03-29 13:23:03.628649,15073,4037.3832941055,17113,23.4,100300,4
2017-03-29 13:23:04.981405,14328,4.9884319305,17139,23.4,100303,4
2017-03-29 13:23:06.569593,13801,4059.4550609589,17141,23.4,100306,4
2017-03-29 13:23:07.917501,13081,5.094742775,17157,23.4,100300,4
2017-03-29 13:23:09.532954,13638,4106.9800972939,17162,23.4,100310,4
2017-03-29 13:23:10.884599,12867,4.9925208092,17185,23.4,100306,4
2017-03-29 13:23:12.501475,13703,4078.8363456726,17190,23.4,100302,4
2017-03-29 13:23:13.844481,13489,5.094742775,17203,23.4,100308,4
2017-03-29 13:23:15.500270,15345,4111.9848847389,17218,23.4,100305,4
2017-03-29 13:23:16.850958,13878,5.1438093185,17220,23.4,100311,4
2017-03-29 13:23:18.444413,14848,4064.6356701851,17233,23.4,100295,4
2017-03-29 13:23:19.793121,13231,4.9925208092,17249,23.4,100299,4
2017-03-29 13:23:21.411543,13995,4067.1707749367,17254,23.4,100305,4
2017-03-29 13:23:22.755074,12877,5.0088763237,17269,23.4,100303,4
2017-03-29 13:23:24.372866,16095,4112.8803491592,17274,23.4,100306,4
2017-03-29 13:23:25.700118,13026,5.0088763237,17293,23.4,100303,4
2017-03-29 13:23:27.322689,13273,4049.5926856995,17287,23.4,100302,4
2017-03-29 13:23:28.673710,15035,4.972076416,17302,23.4,100302,4
2017-03-29 13:23:30.288473,12694,4110.0140452385,17318,23.4,100300,4
2017-03-29 13:23:31.636374,15153,5.127453804,17337,23.4,100306,4
2017-03-29 13:23:33.248070,14868,4124.1615653038,17320,23.4,100303,4
2017-03-29 13:23:34.597042,13687,5.127453804,17336,23.4,100308,4
2017-03-29 13:23:36.209964,14546,4030.0928235054,17336,23.4,100303,4
2017-03-29 13:23:37.549795,13851,5.127453804,17348,23.4,100300,4
2017-03-29 13:23:39.166657,15059,4076.7469286919,17353,23.4,100303,4
2017-03-29 13:23:40.515213,13552,5.1110982895,17369,23.4,100300,4
2017-03-29 13:23:42.132094,14796,4091.7653799057,17369,23.4,100295,4
2017-03-29 13:23:43.487795,14514,4.9884319305,17395,23.4,100314,4
2017-03-29 13:23:45.095097,15887,4080.2061200142,17403,23.4,100302,4
2017-03-29 13:23:46.437687,15232,4.9761652946,17419,23.4,100302,4
2017-03-29 13:23:48.045692,14685,4108.1454277039,17416,23.4,100300,4
2017-03-29 13:23:49.405273,13374,5.094742775,17428,23.4,100306,4
2017-03-29 13:23:51.012886,13662,4092.8816437721,17428,23.4,100300,4
2017-03-29 13:23:52.315763,14338,5.0742983818,17436,23.4,100303,4
2017-03-29 13:23:53.936955,14615,4098.8514065743,17441,23.4,100306,4
2017-03-29 13:23:55.292295,13948,4.9884319305,17446,23.4,100305,4
2017-03-29 13:23:56.882793,14931,4128.1931996346,17454,23.4,100310,4
2017-03-29 13:23:58.233830,14215,4.9598097801,17459,23.4,100305,4
2017-03-29 13:23:59.842918,13896,4142.4265861511,17469,23.4,100297,4
2017-03-29 13:24:01.248164,15037,4.972076416,17474,23.4,100306,4
2017-03-29 13:24:02.857760,12701,4078.631901741,17471,23.4,100302,4
2017-03-29 13:24:04.194966,14652,5.0620317459,17490,23.4,100295,4
2017-03-29 13:24:05.811355,14567,4100.1884698868,17476,23.4,100305,4
2017-03-29 13:24:07.165436,14850,4.9761652946,17487,23.4,100302,4
2017-03-29 13:24:08.774405,14278,4066.0258889198,17487,23.4,100303,4
2017-03-29 13:24:10.125784,14171,5.127453804,17484,23.4,100306,4
2017-03-29 13:24:11.735446,13731,4092.1456456184,17481,23.4,100299,4
2017-03-29 13:24:13.032993,15243,4.972076416,17500,23.4,100300,4
2017-03-29 13:24:14.654337,13808,4073.4349370003,17507,23.4,100303,4
2017-03-29 13:24:16.004509,12714,4.972076416,17504,23.4,100300,4
2017-03-29 13:24:17.611221,12531,4092.8489327431,17512,23.4,100302,4
2017-03-29 13:24:18.954477,14394,4.9761652946,17520,23.4,100302,4
2017-03-29 13:24:20.562907,14258,4129.6324849129,17528,23.4,100305,4
2017-03-29 13:24:21.917048,14861,4.939365387,17536,23.4,100294,4
2017-03-29 13:24:23.522269,13983,4136.922955513,17525,23.4,100302,4
2017-03-29 13:24:24.878859,14629,5.0252318382,17533,23.4,100294,4
2017-03-29 13:24:26.495869,14998,4082.594025135,17544,23.4,100306,4
2017-03-29 13:24:27.850032,14362,5.1765203476,17541,23.4,100299,4
2017-03-29 13:24:29.455738,15450,4076.9513726235,17541,23.4,100306,4
2017-03-29 13:24:30.798908,14223,4.9884319305,17551,23.4,100303,4
2017-03-29 13:24:32.392348,14718,4061.7693662644,17551,23.4,100306,4
2017-03-29 13:24:33.732820,13169,4.972076416,17548,23.4,100302,4
2017-03-29 13:24:35.341609,13357,4092.006623745,17548,23.4,100302,4
2017-03-29 13:24:36.675539,15262,4.9598097801,17556,23.4,100300,4
2017-03-29 13:24:38.285710,11327,4080.463719368,17567,23.4,100299,4
2017-03-29 13:24:39.610934,15269,4.9761652946,17553,23.4,100302,4
2017-03-29 13:24:41.264018,12955,4053.881919384,17564,23.4,100303,4
2017-03-29 13:24:42.610089,14635,4.9557209015,17561,23.4,100302,4
2017-03-29 13:24:44.200840,13242,4113.9434576035,17569,23.4,100297,4
2017-03-29 13:24:45.546281,13551,5.1765203476,17569,23.4,100297,4
2017-03-29 13:24:47.166092,14366,4093.8588857651,17569,23.4,100295,4
2017-03-29 13:24:48.509747,13851,5.0088763237,17577,23.4,100308,4
2017-03-29 13:24:50.127707,12907,4115.9838080406,17574,23.4,100297,4
2017-03-29 13:24:51.480770,14420,5.0456762314,17574,23.4,100303,4
2017-03-29 13:24:53.091840,13382,4060.2810144425,17585,23.4,100291,4
2017-03-29 13:24:54.442881,14380,5.0456762314,17585,23.4,100300,4
2017-03-29 13:24:56.052069,14165,4104.2201042175,17592,23.4,100306,4
2017-03-29 13:24:57.396258,14052,5.1601648331,17589,23.4,100305,4
2017-03-29 13:24:58.981981,14243,4096.3490128517,17592,23.4,100303,4
2017-03-29 13:25:00.330747,14086,5.1601648331,17592,23.4,100291,4
2017-03-29 13:25:01.943378,11036,4069.542324543,17582,23.4,100305,4
2017-03-29 13:25:03.283992,15797,5.0088763237,17589,23.4,100306,4
2017-03-29 13:25:04.895508,15291,4095.0078606606,17589,23.4,100299,4
2017-03-29 13:25:06.206158,14530,5.0906538963,17597,23.4,100302,4
2017-03-29 13:25:07.815352,14383,4124.1452097893,17594,23.4,100299,4
2017-03-29 13:25:09.162805,13935,4.9557209015,17594,23.4,100302,4
2017-03-29 13:25:10.758249,13456,4051.6698360443,17605,23.4,100299,4
2017-03-29 13:25:12.110019,14172,5.1110982895,17605,23.4,100297,4
2017-03-29 13:25:13.694659,13983,4123.0984568596,17605,23.4,100292,4
2017-03-29 13:25:15.043953,15584,4.9598097801,17605,23.4,100299,4
2017-03-29 13:25:16.662498,14083,4100.5319356918,17605,23.4,100294,4
2017-03-29 13:25:18.012219,14406,5.1642537117,17605,23.4,100305,4
2017-03-29 13:25:19.624928,13742,4075.6960868836,17605,23.4,100297,4
2017-03-29 13:25:20.935433,13217,5.0906538963,17616,23.4,100297,4
2017-03-29 13:25:22.547314,13967,4073.5862255097,17616,23.4,100303,4
2017-03-29 13:25:23.901221,12771,4.9761652946,17613,23.4,100310,4
2017-03-29 13:25:25.509756,12655,4087.0877027512,17613,23.4,100305,4
2017-03-29 13:25:26.866177,12986,5.1110982895,17624,23.4,100302,4
2017-03-29 13:25:28.464912,13331,4089.864051342,17624,23.4,100300,4
2017-03-29 13:25:29.823901,14213,5.1110982895,17624,23.4,100300,4
2017-03-29 13:25:31.415154,12670,4088.8009428978,17610,23.4,100306,4
2017-03-29 13:25:32.719260,14717,4.9761652946,17621,23.4,100297,4
2017-03-29 13:25:34.336327,14102,4063.2454514504,17610,23.4,100294,4
2017-03-29 13:25:35.686204,13228,4.9557209015,17621,23.4,100302,4
2017-03-29 13:25:37.299647,14876,4094.836127758,17621,23.4,100302,4
2017-03-29 13:25:38.647893,13012,5.127453804,17631,23.4,100299,4
2017-03-29 13:25:40.260430,13624,4096.156835556,17621,23.4,100294,4
2017-03-29 13:25:41.617167,11589,5.127453804,17624,23.4,100297,4
2017-03-29 13:25:43.216390,14738,4123.4296560288,17610,23.4,100294,4
2017-03-29 13:25:44.559924,14325,4.9925208092,17621,23.4,100295,4
2017-03-29 13:25:46.170422,13492,4077.9286146164,17618,23.4,100306,4
2017-03-29 13:25:47.503247,15101,4.9925208092,17625,23.4,100299,4
2017-03-29 13:25:49.113677,14639,4074.5798230171,17636,23.4,100295,4
2017-03-29 13:25:50.448683,14759,4.972076416,17623,23.4,100300,4
2017-03-29 13:25:52.066755,14908,4096.5371012688,17612,23.4,100295,4
2017-03-29 13:25:53.416345,13850,5.1110982895,17641,23.4,100299,4
2017-03-29 13:25:54.976128,14841,4122.3093032837,17630,23.4,100305,4
2017-03-29 13:25:56.263965,14799,4.9884319305,17627,23.4,100291,4
2017-03-29 13:25:57.823131,12725,4126.4963150025,17627,23.4,100303,4
2017-03-29 13:25:59.168899,14079,4.9761652946,17635,23.4,100306,4
2017-03-29 13:26:00.782833,15140,4041.795194149,17646,23.4,100299,4
2017-03-29 13:26:02.131071,14857,5.1438093185,17643,23.4,100291,4
2017-03-29 13:26:03.743609,14437,4058.6822628975,17640,23.4,100302,4
2017-03-29 13:26:05.087066,13362,4.9761652946,17651,23.4,100299,4
2017-03-29 13:26:06.740286,13803,4088.8704538345,17648,23.4,100295,4
2017-03-29 13:26:08.089270,14239,4.939365387,17659,23.4,100300,4
2017-03-29 13:26:09.703575,14836,4122.5873470306,17666,23.4,100295,4
2017-03-29 13:26:11.052052,14813,4.9557209015,17666,23.4,100295,4
2017-03-29 13:26:12.670327,13578,4129.309463501,17666,23.4,100295,4
2017-03-29 13:26:14.000127,13551,4.9557209015,17671,23.4,100292,4
2017-03-29 13:26:15.614306,15069,4093.6871528626,17679,23.4,100297,4
2017-03-29 13:26:16.965224,14253,4.9925208092,17676,23.4,100306,4
2017-03-29 13:26:18.581141,13939,4106.8083643913,17673,23.4,100305,4
2017-03-29 13:26:19.934048,14401,4.972076416,17700,23.4,100302,4
2017-03-29 13:26:21.552283,14980,4188.9539361,17697,23.4,100300,4
2017-03-29 13:26:22.906716,13779,5.0047874451,17705,23.4,100295,4
2017-03-29 13:26:24.512436,13890,4063.2618069649,17720,23.4,100295,4
2017-03-29 13:26:25.860421,12901,5.0088763237,17717,23.4,100297,4
2017-03-29 13:26:27.472033,13784,4085.3867292404,17736,23.4,100297,4
2017-03-29 13:26:28.824032,12850,5.0252318382,17741,23.4,100295,4
2017-03-29 13:26:30.437844,13386,4052.062368393,17741,23.4,100297,4
2017-03-29 13:26:31.788804,12875,5.0579428673,17735,23.4,100299,4
2017-03-29 13:26:33.401456,13871,4075.1154661179,17746,23.4,100297,4
2017-03-29 13:26:34.756500,13704,5.1110982895,17732,23.4,100292,4
2017-03-29 13:26:36.373663,14164,4077.5156378746,17753,23.4,100294,4
2017-03-29 13:26:37.721540,13714,3.774034977,17750,23.4,100292,4
2017-03-29 13:26:39.322095,14055,4105.4385900498,17761,23.4,100297,4
2017-03-29 13:26:40.676094,14590,5.1110982895,17758,23.4,100297,4
2017-03-29 13:26:42.294839,12497,4099.2602944374,17766,23.4,100292,4
2017-03-29 13:26:43.637324,14790,5.0088763237,17766,23.4,100294,4
2017-03-29 13:26:45.255066,14809,4121.1971282959,17763,23.4,100300,4
2017-03-29 13:26:46.605349,14170,4.9557209015,17779,23.4,100292,4
2017-03-29 13:26:48.220582,13444,4086.2290382385,17779,23.4,100292,4
2017-03-29 13:26:49.579468,13205,4.9761652946,17776,23.4,100291,4
2017-03-29 13:26:51.180769,15609,4092.6731109619,17773,23.4,100295,4
2017-03-29 13:26:52.530552,14823,4.9925208092,17781,23.4,100291,4
2017-03-29 13:26:54.146262,14382,4116.2209630013,17789,23.4,100289,4
2017-03-29 13:26:55.498380,15417,5.127453804,17799,23.4,100292,4
2017-03-29 13:26:57.116931,14133,4113.8207912445,17818,23.4,100291,4
2017-03-29 13:26:58.469958,14967,5.1110982895,17815,23.4,100299,4
2017-03-29 13:27:00.087086,15701,4058.0484867096,17809,23.4,100294,4
2017-03-29 13:27:01.442898,13378,4.972076416,17830,23.4,100292,4
2017-03-29 13:27:03.030746,15196,4094.991505146,17838,23.4,100294,4
2017-03-29 13:27:04.378207,14552,5.127453804,17838,23.4,100285,4
2017-03-29 13:27:05.987150,16021,4083.4486007691,17835,23.4,100294,4
2017-03-29 13:27:07.337763,13878,5.1438093185,17835,23.4,100294,4
2017-03-29 13:27:08.921591,14190,4065.3226017952,17832,23.4,100288,4
2017-03-29 13:27:10.272911,14887,4.972076416,17843,23.4,100287,4
2017-03-29 13:27:11.890024,11992,4092.1252012253,17840,23.4,100288,4
2017-03-29 13:27:13.220338,15077,5.0088763237,17851,23.4,100291,4
2017-03-29 13:27:14.834520,14454,4116.2741184235,17851,23.4,100295,4
2017-03-29 13:27:16.174634,15489,4.9884319305,17869,23.4,100294,4
2017-03-29 13:27:17.783580,14231,4066.7823314667,17867,23.4,100289,4
2017-03-29 13:27:19.139003,13760,5.1110982895,17861,23.4,100297,4
2017-03-29 13:27:20.744216,15600,4099.5015382767,17861,23.4,100302,4
2017-03-29 13:27:22.095190,13387,5.094742775,17871,23.4,100288,4
2017-03-29 13:27:23.687210,15113,4123.3397006989,17869,23.4,100294,4
2017-03-29 13:27:24.973728,15775,5.0579428673,17866,23.4,100295,4
2017-03-29 13:27:26.533787,13759,4156.5086841583,17873,23.4,100295,4
2017-03-29 13:27:27.820687,13402,4.9557209015,17884,23.4,100294,4
2017-03-29 13:27:29.431341,13287,4026.6990542412,17884,23.4,100292,4
2017-03-29 13:27:30.786571,13533,4.9884319305,17881,23.4,100291,4
2017-03-29 13:27:32.402775,14701,4081.6985607147,17889,23.4,100291,4
2017-03-29 13:27:33.786619,14170,4.9884319305,17900,23.4,100291,4
2017-03-29 13:27:35.402570,14848,4034.6028566361,17897,23.4,100289,4
2017-03-29 13:27:36.745781,13782,4.972076416,17908,23.4,100288,4
2017-03-29 13:27:38.353184,14630,4093.9447522163,17908,23.4,100292,4
2017-03-29 13:27:39.695922,10386,5.1110982895,17918,23.4,100292,4
2017-03-29 13:27:41.304917,13797,4091.0988926888,17926,23.4,100289,4
2017-03-29 13:27:42.652447,12049,4.9925208092,17923,23.4,100292,4
2017-03-29 13:27:44.259888,14391,4076.5588402748,17923,23.4,100291,4
2017-03-29 13:27:45.610202,14278,4.9884319305,17923,23.4,100294,4
2017-03-29 13:27:47.216728,11990,4154.2802453041,17934,23.4,100288,4
2017-03-29 13:27:48.554713,14013,4.972076416,17934,23.4,100281,4
2017-03-29 13:27:50.167904,14856,4091.1806702614,17931,23.4,100291,4
2017-03-29 13:27:51.519239,16254,4.972076416,17942,23.4,100299,4
2017-03-29 13:27:53.135606,13244,4078.5296797752,17942,23.4,100289,4
2017-03-29 13:27:54.486728,14827,4.9761652946,17945,23.4,100292,4
2017-03-29 13:27:56.090185,13954,4112.3160839081,17952,23.4,100295,4
2017-03-29 13:27:57.441328,14181,5.094742775,17952,23.4,100292,4
2017-03-29 13:27:59.022802,14665,4153.2702922821,17949,23.4,100291,4
2017-03-29 13:28:00.305168,13791,4.9557209015,17960,23.4,100288,4
2017-03-29 13:28:01.860766,13401,4139.1023278236,17957,23.4,100295,4
2017-03-29 13:28:03.147073,15019,5.0579428673,17957,23.4,100292,4
2017-03-29 13:28:04.751521,15588,4070.8793878555,17968,23.4,100288,4
2017-03-29 13:28:06.096963,11509,5.127453804,17965,23.4,100289,4
2017-03-29 13:28:07.710030,13686,4049.5926856995,17973,23.4,100289,4
2017-03-29 13:28:09.057847,14993,4.9557209015,17973,23.4,100297,4
2017-03-29 13:28:10.663093,13035,4093.1228876114,17984,23.4,100295,4
2017-03-29 13:28:12.009665,15186,4.9557209015,17981,23.4,100288,4
2017-03-29 13:28:13.624806,14832,4107.6138734818,17988,23.4,100295,4
2017-03-29 13:28:14.977159,15346,4.9598097801,17996,23.4,100289,4
2017-03-29 13:28:16.594336,14286,4101.7340660095,17993,23.4,100291,4
2017-03-29 13:28:17.929790,14329,4.9884319305,18001,23.4,100289,4
2017-03-29 13:28:19.541819,14676,4079.952609539,18012,23.4,100291,4
2017-03-29 13:28:20.881890,14384,4.9761652946,18020,23.4,100288,4
2017-03-29 13:28:22.494466,14409,4056.6419124603,18028,23.4,100297,4
2017-03-29 13:28:23.845385,15130,4.9557209015,18017,23.4,100297,4
2017-03-29 13:28:25.450755,13756,4095.7315921784,18035,23.4,100292,4
2017-03-29 13:28:26.802608,14604,5.0047874451,18040,23.4,100295,4
2017-03-29 13:28:28.404575,14419,4081.7680716515,18056,23.4,100291,4
2017-03-29 13:28:29.756580,12805,4.9761652946,18064,23.4,100289,4
2017-03-29 13:28:31.372145,13541,4073.9664912224,18058,23.4,100294,4
2017-03-29 13:28:32.714176,14502,4.9761652946,18076,23.4,100295,4
2017-03-29 13:28:34.331019,13442,4067.7922844887,18073,23.4,100285,4
2017-03-29 13:28:35.658709,14439,4.9557209015,18078,23.4,100289,4
2017-03-29 13:28:37.275813,13981,4078.3375024796,18075,23.4,100287,4
2017-03-29 13:28:38.626422,14705,5.1438093185,18094,23.4,100291,4
2017-03-29 13:28:40.237515,14478,4111.4901304245,18091,23.4,100291,4
2017-03-29 13:28:41.591303,14685,4.972076416,18107,23.4,100292,4
2017-03-29 13:28:43.197170,14477,4137.6630425453,18104,23.4,100295,4
2017-03-29 13:28:44.543968,14028,4.9884319305,18098,23.4,100291,4
2017-03-29 13:28:46.158861,14031,4096.4307904244,18109,23.4,100289,4
2017-03-29 13:28:47.502043,14221,4.9557209015,18113,23.4,100291,4
2017-03-29 13:28:49.086479,14945,4091.7163133621,18121,23.4,100288,4
2017-03-29 13:28:50.428803,13926,4.9925208092,18123,23.4,100292,4
2017-03-29 13:28:52.044704,10096,4069.0230369568,18131,23.4,100288,4
2017-03-29 13:28:53.388833,14575,4.9884319305,18136,23.4,100300,4
2017-03-29 13:28:54.994986,14464,4049.8339295387,18144,23.4,100292,4
2017-03-29 13:28:56.333708,13728,5.0088763237,18149,23.4,100291,4
2017-03-29 13:28:57.935842,13125,4090.2402281761,18156,23.4,100288,4
2017-03-29 13:28:59.321815,14454,4.9557209015,18169,23.4,100291,4
2017-03-29 13:29:00.933234,12970,4079.0571451187,18177,23.4,100279,4
2017-03-29 13:29:02.283013,16404,5.127453804,18193,23.4,100288,4
2017-03-29 13:29:03.893342,14639,4076.0763525963,18197,23.4,100282,4
2017-03-29 13:29:05.242558,15785,5.1438093185,18181,23.4,100294,4
2017-03-29 13:29:06.846585,13514,4087.533390522,18199,23.4,100287,4
2017-03-29 13:29:08.203599,15405,4.9557209015,18204,23.4,100300,4
2017-03-29 13:29:09.822131,13895,4076.7264842987,18223,23.4,100291,4
2017-03-29 13:29:11.170705,14335,5.0211429596,18217,23.4,100288,4
2017-03-29 13:29:12.793280,17655,4089.3161416054,18217,23.4,100294,4
2017-03-29 13:29:14.120084,16103,5.0742983818,18240,23.4,100291,4
2017-03-29 13:29:15.732093,14709,4079.8830986023,18237,23.4,100294,4
2017-03-29 13:29:17.076586,14252,5.1438093185,18253,23.4,100282,4
2017-03-29 13:29:18.669489,15323,4065.8541560173,18247,23.4,100295,4
2017-03-29 13:29:20.019514,14043,5.094742775,18252,23.4,100291,4
2017-03-29 13:29:21.625786,11665,4101.3865113258,18268,23.4,100289,4
2017-03-29 13:29:22.971987,15192,6.0024738312,18276,23.4,100285,4
2017-03-29 13:29:24.585765,15653,4061.4299893379,18291,23.4,100281,4
2017-03-29 13:29:25.939510,15323,5.1438093185,18282,23.4,100285,4
2017-03-29 13:29:27.553260,15834,4097.5306987763,18290,23.4,100291,4
2017-03-29 13:29:28.899628,14278,4.972076416,18295,23.4,100285,4
2017-03-29 13:29:30.513686,14350,4147.8975057602,18300,23.4,100294,4
2017-03-29 13:29:31.868263,4687,5.1438093185,18305,23.4,100291,4
2017-03-29 13:29:33.484120,10500,4063.6257171631,18310,23.4,100294,4
2017-03-29 13:29:34.827310,16268,5.1110982895,18318,23.4,100292,4
2017-03-29 13:29:36.445281,6879,4067.1544194222,18315,23.4,100288,4
2017-03-29 13:29:37.804463,14296,4.972076416,18338,23.4,100288,4
2017-03-29 13:29:39.395582,17652,4105.6961894035,18346,23.4,100287,4
2017-03-29 13:29:40.742842,9168,4.9557209015,18351,23.4,100287,4
2017-03-29 13:29:42.359651,12241,4098.8186955452,18356,23.4,100287,4
2017-03-29 13:29:43.692528,17574,5.0415873528,18395,23.4,100288,4
2017-03-29 13:29:45.311297,15533,4086.9486808777,18389,23.4,100294,4
2017-03-29 13:29:46.665680,12903,4.9761652946,18407,23.4,100288,4
2017-03-29 13:29:48.264573,13409,4055.4070711136,18415,23.4,100287,4
2017-03-29 13:29:49.616588,13988,4.9884319305,18417,23.4,100292,4
2017-03-29 13:29:51.233423,15256,4072.7807164192,18414,23.4,100288,4
2017-03-29 13:29:52.585046,14784,5.1642537117,18433,23.4,100281,4
2017-03-29 13:29:54.188109,13582,4142.205786705,18435,23.4,100288,4
2017-03-29 13:29:55.495215,15658,7.0982933044,18443,23.4,100287,4
2017-03-29 13:29:57.121082,15174,4085.0105524063,18443,23.4,100288,4
2017-03-29 13:29:58.954087,12153,4099.5506048203,18458,23.4,100284,4
2017-03-29 13:30:00.775366,14217,4064.1736268997,18460,23.5,100288,4
2017-03-29 13:30:02.123592,13430,4.972076416,18457,23.4,100282,4
2017-03-29 13:30:03.742980,14694,4115.5544757843,18465,23.4,100284,4
2017-03-29 13:30:05.089431,12259,4.9925208092,18473,23.4,100291,4
2017-03-29 13:30:06.710567,14323,4042.0323491097,18467,23.4,100282,4
2017-03-29 13:30:08.064354,8499,4.939365387,18490,23.4,100282,4
2017-03-29 13:30:09.681364,16367,4085.7997059822,18487,23.4,100284,4
2017-03-29 13:30:11.033137,15812,5.1110982895,18485,23.4,100287,4
2017-03-29 13:30:12.635510,11596,4131.0922145844,18492,23.4,100284,4
2017-03-29 13:30:13.995809,12808,4.9884319305,18072,23.4,100292,4
2017-03-29 13:30:15.588938,14888,4139.9732589722,18077,23.4,100287,4
2017-03-29 13:30:16.917910,15356,4.9557209015,18074,23.4,100292,4
2017-03-29 13:30:18.537322,12956,4052.9414772987,18082,23.4,100284,4
2017-03-29 13:30:19.888780,14789,5.1110982895,18090,23.4,100287,4
2017-03-29 13:30:21.481568,14826,4101.8158435822,18095,23.4,100288,4
2017-03-29 13:30:22.835652,17431,4.9925208092,18089,23.4,100285,4
2017-03-29 13:30:24.453249,15205,4147.145152092,18097,23.4,100282,4
2017-03-29 13:30:25.845571,11422,4.9884319305,18107,23.4,100285,4
2017-03-29 13:30:27.455553,14272,4032.7342391014,18131,23.4,100282,4
2017-03-29 13:30:28.802497,17818,4.939365387,18112,23.4,100288,4
2017-03-29 13:30:30.520830,14456,4127.5757789612,18117,23.4,100285,4
2017-03-29 13:30:31.799204,6707,5.094742775,18117,23.4,100282,4
2017-03-29 13:30:33.377603,14515,4160.4217410088,18114,23.4,100284,4
2017-03-29 13:30:34.727141,14360,4.9761652946,18122,23.4,100284,4
2017-03-29 13:30:36.344333,14726,4093.1392431259,18119,23.4,100288,4
2017-03-29 13:30:37.677528,14003,4.9761652946,18130,23.4,100291,4
2017-03-29 13:30:39.295936,14281,4097.755587101,18116,23.4,100289,4
2017-03-29 13:30:40.638003,14421,4.9761652946,18127,23.4,100288,4
2017-03-29 13:30:42.248552,14013,4130.3398609161,18110,23.4,100284,4
2017-03-29 13:30:43.591681,12748,4.1338562965,18118,23.4,100287,4
2017-03-29 13:30:45.195586,12531,4060.297369957,18140,23.4,100287,4
2017-03-29 13:30:46.541022,14413,5.0088763237,18137,23.4,100291,4
2017-03-29 13:30:48.127791,13638,4065.8010005951,18145,23.4,100300,4
2017-03-29 13:30:49.469842,14800,5.127453804,18137,23.4,100289,4
2017-03-29 13:30:51.078074,15800,4122.861301899,18131,23.4,100289,4
2017-03-29 13:30:52.403970,13287,5.1110982895,18139,23.4,100292,4
2017-03-29 13:30:54.013187,14806,4048.4314441681,18139,23.4,100287,4
2017-03-29 13:30:55.350370,14643,5.1601648331,18154,23.4,100294,4
2017-03-29 13:30:56.961499,13686,4090.3588056564,18154,23.4,100287,4
2017-03-29 13:30:58.317618,13765,5.1110982895,18149,23.4,100285,4
2017-03-29 13:30:59.913077,14288,4065.7028675079,18156,23.4,100279,4
2017-03-29 13:31:01.274514,14695,2.8949260712,18156,23.4,100288,4
2017-03-29 13:31:02.875123,15772,4047.1966028214,18161,23.4,100287,4
2017-03-29 13:31:04.214812,14620,4.972076416,18169,23.4,100288,4
2017-03-29 13:31:05.825722,13701,4120.1667308807,18188,23.4,100285,4
2017-03-29 13:31:07.174916,14283,5.1601648331,18185,23.4,100285,4
2017-03-29 13:31:08.789293,14416,4105.3322792053,18182,23.4,100288,4
2017-03-29 13:31:10.119871,11953,5.127453804,18176,23.4,100291,4
2017-03-29 13:31:11.736539,13463,4065.2858018875,18187,23.4,100292,4
2017-03-29 13:31:13.094488,13511,4.9761652946,18194,23.4,100291,4
2017-03-29 13:31:14.703902,14153,4087.8032565117,18194,23.4,100282,4
2017-03-29 13:31:16.058400,12550,5.127453804,18181,23.4,100288,4
2017-03-29 13:31:17.654831,15786,4074.2404460907,18192,23.4,100289,4
2017-03-29 13:31:18.999321,15316,5.127453804,18189,23.4,100285,4
2017-03-29 13:31:20.617960,12793,4098.610162735,18186,23.4,100291,4
2017-03-29 13:31:21.948128,14241,4.9925208092,18204,23.4,100288,4
2017-03-29 13:31:23.561975,15419,4119.9459314346,18201,23.4,100289,4
2017-03-29 13:31:24.907752,14373,4.9925208092,18198,23.4,100282,4
2017-03-29 13:31:26.509435,14501,4034.0426802635,18206,23.4,100288,4
2017-03-29 13:31:27.862588,15266,4.9557209015,18214,23.4,100285,4
2017-03-29 13:31:29.464336,14799,4098.6265182495,18219,23.4,100282,4
2017-03-29 13:31:30.816084,13879,5.1642537117,18216,23.4,100284,4
2017-03-29 13:31:32.429931,15929,4013.7863755226,18216,23.4,100289,4
2017-03-29 13:31:33.754584,13483,5.0415873528,18242,23.4,100291,4
2017-03-29 13:31:35.369981,12851,4049.91979599,18236,23.4,100281,4
2017-03-29 13:31:36.719515,14271,4.9761652946,18234,23.4,100287,4
2017-03-29 13:31:38.309105,15689,4092.4155116081,18241,23.4,100285,4
2017-03-29 13:31:39.652790,16682,5.127453804,18243,23.4,100281,4
2017-03-29 13:31:41.234977,14149,4146.0820436478,18248,23.4,100287,4
2017-03-29 13:31:42.576515,13580,5.127453804,18259,23.4,100284,4
2017-03-29 13:31:44.182745,12651,4087.4638795853,18253,23.4,100285,4
2017-03-29 13:31:45.524788,14725,4.9925208092,18264,23.4,100285,4
2017-03-29 13:31:47.135350,13349,4085.2517962456,18258,23.4,100282,4
2017-03-29 13:31:48.475554,14917,4.9925208092,18266,23.4,100287,4
2017-03-29 13:31:50.098156,14481,4054.8100948334,18263,23.4,100287,4
